6.354182568359375409e+02,1.434865693799546023e+02,2.058839559242852192e+04,2.377733209204395126e-01,-4.454042427766231604e-01,7.484537760416670737e-02,4.868381849364583758e+01,2.370114183122252143e+03,-1.764026820233455251e-01,7.348996526550650721e-01,2.672363281250022399e-02,5.122953407259373648e+01,2.624465161295042890e+03,1.107459454337695881e-01,4.454530531342153488e-01,3.106608072916659455e-02,2.437687838037266630e+01,5.942321995714802370e+02,-5.886183216908027344e-02,3.884106274524503633e-01,1.177498372395833770e-01,1.752196340555278198e+01,3.070192015855308227e+02,-9.356829689586021459e-02,9.196588709882087542e-01,-2.109130859374991340e-02,1.848169074415260837e+01,3.415728927624961671e+02,1.427656129279963881e-02,6.403339283573883378e-01,-9.221191406249960865e-03,6.433126659999818919e+00,4.138511862360042670e+01,-1.814507756612394407e-03,4.511307903519061746e-01,-1.817077636718749944e-01,5.341161355687411572e+00,2.852800462748858834e+01,-3.105795792908516706e-01,1.220234036879686457e+00,1.980700683593750178e-01,6.069363012479308317e+00,3.683716737725190171e+01,2.217996064746637075e-01,1.388618575237367203e+00,-1.496097819010416552e-01,2.085086224722304760e+00,4.347584564526713713e+00,5.609495927301264701e-02,2.492309653031266059e-01
6.868624283854168198e+02,1.440681798178558495e+02,2.075564043603004393e+04,2.528776452017165721e-01,-3.498266496387016922e-01,1.580598958333332416e-01,5.207366548012034713e+01,2.711666636535477210e+03,-1.461103086247196592e-01,5.993588243356864353e-01,-3.232096354166671959e-02,5.487836725281178474e+01,3.011635192334484600e+03,9.092467005475823871e-02,2.921803253403343348e-01,9.019856770833323267e-02,2.688068161163112890e+01,7.225710439058839256e+02,-3.179546382509879088e-02,2.987012846446828185e-01,9.508300781250002276e-02,1.890259650028919580e+01,3.573081544527453275e+02,-7.762873699244367265e-02,7.236725813789441908e-01,-6.290690104166603118e-03,2.008183537930004192e+01,4.032801122013067925e+02,4.511909126942943715e-02,4.645597801830123608e-01,-7.499999999999958956e-03,6.924937562002290825e+00,4.795476023763023221e+01,6.455156320656054748e-03,4.392606709822066691e-01,-1.873396809895833404e-01,5.753706335165407637e+00,3.310513659132254816e+01,-2.569420547709032054e-01,1.067797458011586542e+00,2.073128255208333270e-01,6.568241281179555635e+00,4.314179352779125054e+01,2.071296315969038682e-01,1.177235020610294391e+00,-1.410538736979166929e-01,2.197106983668196456e+00,4.827279097683560671e+00,2.312273514639725386e-02,3.088672393978919573e-01
7.374776220703125773e+02,1.638199685429889314e+02,2.683698209342587870e+04,1.396219101807570084e-01,-5.648551836752875310e-01,-1.140445963541666663e-01,5.130284999507804855e+01,2.631982417617479769e+03,-2.061287539188338680e-01,9.108851944848521676e-01,7.296712239583300064e-02,5.301240179387249185e+01,2.810314743954975711e+03,9.510501263515265535e-02,3.399696349575718202e-01,1.281087239583326466e-02,2.662214943234581810e+01,7.087388403981507281e+02,-5.844857326609523285e-02,3.844063363166796421e-01,1.189656575520833537e-01,1.872036531261137071e+01,3.504520774376229610e+02,-1.330749328192737946e-01,1.030606768124261663e+00,-1.297281901041668489e-02,1.971187027020499727e+01,3.885578295493916130e+02,-2.085029092674906340e-02,6.231257261909695089e-01,-6.958821614583339532e-03,6.871543712474293741e+00,4.721811299244500049e+01,4.966762652355978698e-03,5.900156275660002336e-01,-1.885648600260416696e-01,5.740620794569166740e+00,3.295472710703992902e+01,-3.370236561855711743e-01,1.428440813438354162e+00,1.982092285156250022e-01,6.002242962474309884e+00,3.602692058057238000e+01,1.578123679238908061e-01,9.928372417739348421e-01,-1.348620605468749956e-01,2.153458453334316847e+00,4.637383310237028766e+00,-2.143188843028104654e-02,2.534236846352251327e-01
9.575846419270835668e+02,7.433716721242923597e+01,5.526014429168663810e+03,7.507612187755233757e-01,4.510659145886869226e+00,-8.400390625000003775e-02,1.147034505756335854e+01,1.315688157395681515e+02,-6.075650552435696294e-01,1.470765646573322272e+01,-5.957356770833348997e-02,1.156744337515539556e+01,1.338057462374264333e+02,-2.817274874248314465e-01,1.422046443813939121e+01,1.399739583332620810e-04,4.644849716261798989e+00,2.157462888665731171e+01,2.501547332760966635e-01,1.142927132186445505e+01,8.941080729166671348e-02,4.383599956500729533e+00,1.921594857863319916e+01,-2.267702204379260511e-01,5.489919935693322373e+00,-1.279296875000000659e-02,4.401028497379019022e+00,1.936905183474222980e+01,-1.272677800367057466e-01,5.200094249161361759e+00,-5.081380208333275902e-03,2.496219842580346349e+00,6.231113502491849587e+00,1.902963580126643128e-02,1.560907592259512811e-01,-1.862955729166666796e-02,1.895359308335513804e+00,3.592386907694077092e+00,-9.905725890142638712e-02,1.099172432744509820e+00,-1.215983072916667143e-02,1.892552565898372174e+00,3.581755214688512101e+00,-3.409404047865771670e-03,9.866453576640870082e-01,-1.226383463541666635e-01,9.963304034568422063e-01,9.926742728524740045e-01,-2.153227300932411548e-02,6.392721112384824877e-02
1.007916456705729388e+03,6.783317795311879195e+01,4.601340031219481716e+03,1.167172603474721182e+00,6.128582198993978380e+00,-6.613769531250007772e-02,1.043650837119468022e+01,1.089207069820166538e+02,-4.611710865820211058e-01,3.661259628510294561e+01,2.812011718750056372e-02,1.191496414236703849e+01,1.419663705138923149e+02,1.086549634001112291e-01,2.035937140044385174e+01,-8.113606770833387341e-03,4.829395721510620021e+00,2.332306303494508626e+01,-2.567918797603478964e-01,3.186345751072999377e+01,8.177164713541666685e-02,4.225409698485519172e+00,1.785408712005548892e+01,-1.661754480346066265e-01,1.448920198599590492e+01,-4.126790364583472759e-03,4.458205601665729212e+00,1.987559718672368803e+01,5.135858452992640016e-03,9.098160956543424049e+00,-8.890787760416700783e-03,2.433219836199723485e+00,5.920558771275810095e+00,2.062724083216626800e-02,6.150159502204286532e-01,-1.916137695312500333e-02,1.835009979758406518e+00,3.367261625812947301e+00,-9.288494109350255157e-02,3.345130481439584358e+00,-9.936930338541660052e-03,1.871073126432988509e+00,3.500914644459717895e+00,4.546106303800296483e-02,2.228596902352141029e+00,-1.210673014322916630e-01,9.712431670691900054e-01,9.433132895785906191e-01,-3.661453896526525170e-02,2.252376449759636579e-01
8.468090901692709167e+02,9.645903897574537211e+01,9.304346200124366078e+03,6.635391984374670038e-01,2.041728212116929342e+00,3.895019531250002581e-02,2.208493912478890664e+01,4.877445361456317414e+02,1.204317227803407275e-01,4.512278229079122127e+00,-8.991699218750023870e-02,2.104575711817061645e+01,4.429238926770292437e+02,-1.572968920269542936e-01,4.423255104385521719e+00,1.145345052083360932e-02,8.339461925497205996e+00,6.954662520681758053e+01,-1.083813162393330691e-02,3.836273139767251372e+00,1.002986653645834281e-01,7.358200224728344452e+00,5.414311054719226490e+01,1.283844599109690843e-01,3.799176384387838112e+00,-1.947672526041669891e-02,6.953855100569195535e+00,4.835610075971221988e+01,-1.422166133849335767e-01,3.211477611099680551e+00,-9.781087239583338352e-03,2.907752214681653236e+00,8.455022941986060303e+00,1.848313226714717525e-02,5.933052956067901285e-01,-2.710001627604165589e-02,2.530004404484108349e+00,6.400922286708988551e+00,-1.090003817477083886e-01,2.268232389860387777e+00,-3.289794921875016393e-03,2.443454341097458737e+00,5.970469117028015305e+00,4.534897009558704756e-02,1.710525364576269247e+00,-1.285786946614583259e-01,1.146154064140289197e+00,1.313669138745302334e+00,-1.264480695381159196e-02,2.606782048584137534e-01
7.703328336588542697e+02,1.227281918926545785e+02,1.506220908524024526e+04,5.378843919177741517e-01,1.594193441908463349e+00,9.959309895833413917e-03,2.346455753040377701e+01,5.505854600976285838e+02,-6.833420781731744387e-02,7.417136870409581917e+00,-3.606282552083339005e-02,2.523532461064672816e+01,6.368216082047124473e+02,-8.336986631732702657e-02,6.740610882341670163e+00,7.631835937499858134e-03,9.419375777510838432e+00,8.872464003795789722e+01,-7.339201301783254694e-02,8.784633974524668432e+00,8.507893880208339255e-02,7.755610692303060993e+00,6.014949721056557053e+01,-3.598486216123210346e-02,6.974957288935001998e+00,-1.097086588541663736e-02,8.064109822517300685e+00,6.502986722962000954e+01,-4.352505313576909146e-02,6.474410495179785840e+00,-7.367350260416630908e-03,3.016960257790122668e+00,9.102049197085044341e+00,-2.803223904551425602e-02,2.197310198855538133e+00,-2.958699544270834009e-02,2.605753485878282483e+00,6.789951229166820035e+00,-1.994208202153994192e-01,3.658065386438001276e+00,3.274332682291656790e-03,2.701658979824010931e+00,7.298961243263716092e+00,1.141436889256031706e-01,4.634050040034639828e+00,-1.302160644531250022e-01,1.152589201484489179e+00,1.328461867378652572e+00,-1.458018684397459699e-02,5.442440507737935640e-01
8.645704459635417152e+02,1.517732003792684736e+02,2.303510435336558294e+04,8.658925658107882173e-01,1.396682357101983740e+00,6.508463541666668906e-02,3.316521980081237331e+01,1.099931804436197353e+03,1.084175815605970400e-01,2.924425127439472583e+00,3.525716145833272808e-02,2.929824613484139917e+01,8.583872265777489474e+02,6.025825740891298937e-02,2.937606693870118413e+00,1.577473958333330470e-02,9.954566905729150150e+00,9.909340228063803124e+01,3.651635195603682420e-03,3.343394624611208066e+00,1.027050781250000017e-01,9.978760574561723828e+00,9.957566260442740713e+01,8.333629091953405343e-02,2.987541977934025539e+00,2.257486979166706872e-03,8.849235946529299568e+00,7.830897683734630732e+01,2.712566691073136499e-02,2.452131660798452018e+00,-7.223307291666687321e-03,3.042467015215699622e+00,9.256605538675527711e+00,1.006673384584661976e-02,6.788880076397845187e-01,-7.221435546875000500e-02,3.056995999341385772e+00,9.345224539989237300e+00,-2.733402171261026803e-01,2.442311286269491788e+00,3.343343098958333898e-02,2.882138083707449283e+00,8.306719933556848900e+00,3.117669468462267446e-01,2.651175446454042905e+00,-1.327498372395833348e-01,1.204363353595457431e+00,1.450491087483696706e+00,-4.433436723129800111e-02,3.184246810638606817e-01
9.187309212239584895e+02,9.233472308626006964e+01,8.525701087416327937e+03,4.366541816268585396e-01,1.009445532322895467e+00,1.115820312500000744e-01,1.932475316824133316e+01,3.734460850134534553e+02,2.808232423759638441e-01,4.964448790990997118e+00,2.140625000000016126e-02,2.077249789130344482e+01,4.314966686442060677e+02,9.520270967886160229e-02,4.781236702968326924e+00,-2.744140625000133192e-03,8.404471390930444485e+00,7.063513936096831003e+01,6.355923264447532750e-03,4.685493611767617139e+00,1.228417968750000477e-01,6.745547714007436468e+00,4.550241396195095689e+01,2.371395883775219426e-01,4.359427514224528011e+00,4.207356770833405556e-03,6.972336827298668993e+00,4.861348083330526748e+01,8.597797466585828385e-02,3.859283796527021693e+00,-4.531249999999999688e-03,2.899536063431187305e+00,8.407309383138025893e+00,-5.839562768272685452e-03,6.462585609247541996e-01,-3.807779947916674259e-03,2.385313865267610467e+00,5.689722235837908926e+00,1.414601184298577008e-01,2.140020347238739795e+00,-1.327718098958333842e-02,2.420406457113525533e+00,5.858367417636848096e+00,1.389371817232260692e-02,1.819177570555369883e+00,-1.260620117187500056e-01,1.135822819203460732e+00,1.290093476623297652e+00,-1.820245446657856037e-02,2.670736402353925953e-01
9.670738802083335486e+02,1.556284804608381194e+02,2.422022393054946951e+04,6.459362635181270518e-01,5.278544289972328940e-01,-1.170410156249998834e-01,3.882382294201531181e+01,1.507289227832954566e+03,-1.003897030351643543e-01,2.484562193983251177e+00,8.453450520833317994e-02,3.929328001794291936e+01,1.543961854568472518e+03,-5.917026309263650856e-03,2.087791576425082951e+00,-8.522135416666538205e-03,1.484281059955633353e+01,2.203090264943018326e+02,1.869443542273726069e-02,2.508539179213746806e+00,8.836425781250008271e-02,1.228888511514269588e+01,1.510166973731757025e+02,-1.147631555292666083e-01,2.718380817121373028e+00,1.073730468750003914e-02,1.213142263154267297e+01,1.471714150651057480e+02,3.911614961597847245e-02,2.114958315745134598e+00,-5.999348958333380367e-03,3.664926412101527031e+00,1.343168560611937146e+01,-8.985127160904812782e-03,1.290914439813127146e+00,-5.268229166666667240e-02,3.757015633541601396e+00,1.411516647067600161e+01,-2.622111553699625897e-01,2.963289436185467807e+00,2.538004557291669017e-02,3.614784622215474474e+00,1.306666786500547062e+01,1.287538269296334692e-01,2.150642750367244282e+00,-1.304988606770833282e-01,1.369374915075877830e+00,1.875187658039067840e+00,-6.311300623921654862e-02,4.222633155569943675e-01
9.343721451822918880e+02,8.385756997081759323e+01,7.032092041410567617e+03,8.632453201560239542e-01,3.266063035066741449e+00,5.865234375000021039e-02,1.748445178221433594e+01,3.057060541245780882e+02,-2.785409891996148968e-02,6.685544111687697466e+00,-5.950520833333373255e-02,1.854306501074759339e+01,3.438452599928116911e+02,5.802099759073055946e-02,5.456767906341069008e+00,3.336588541666976604e-03,7.791090028865028216e+00,6.070108383788006989e+01,-2.808795088693280886e-02,9.015813110965456900e+00,1.246500651041667074e-01,6.186515720950396258e+00,3.827297676556639772e+01,2.090442064846846637e-02,5.784859236752861733e+00,-1.672200520833330012e-02,6.449710550993672520e+00,4.159876619159910405e+01,-3.036242830727393233e-02,4.986893417053765099e+00,-9.124348958333344112e-03,2.815665926132611130e+00,7.927974607584214795e+00,-3.309602024285600687e-04,1.134211489870795120e+00,-1.765869140624999611e-02,2.265035272396691113e+00,5.130384785201153264e+00,-1.286681587086337397e-01,2.486432158775128798e+00,-5.527343750000005343e-03,2.332163279393687727e+00,5.438985561752319953e+00,1.110869676051425836e-01,2.779074255566942320e+00,-1.259863281249999911e-01,1.107659987654415312e+00,1.226910648250579605e+00,-3.473555882204973355e-02,4.050585040461269770e-01
9.760731933593751819e+02,9.246828034227418414e+01,8.550382869457409470e+03,1.167602194041760466e+00,4.991719851532255170e+00,8.419921875000020706e-02,1.304202231398325118e+01,1.700943460384370383e+02,6.354165137369729432e-01,1.454314470822828653e+01,-1.102669270833335213e-01,1.417983055691288996e+01,2.010675946227605095e+02,-5.308419177800917099e-01,1.142312000073908074e+01,-6.695963541666636980e-03,5.516879498035379470e+00,3.043595939584309917e+01,4.613994797401753389e-02,1.571855932746339235e+01,1.226383463541667190e-01,4.839170688712385093e+00,2.341757295449310305e+01,2.102734951049234358e-01,9.459812808866074008e+00,-2.995442708333329040e-02,5.029818591463045330e+00,2.529907506302729203e+01,-2.643547763792091776e-01,7.319597906858959391e+00,-5.211588541666642600e-03,2.529413335878474722e+00,6.397931823719874345e+00,1.943444990262035467e-03,7.322216583899443521e-01,-6.579589843749987683e-03,1.962011306261645549e+00,3.849488365898528830e+00,3.667043255972020355e-02,3.594104665467203752e+00,-1.610270182291667976e-02,1.982602324163991625e+00,3.930711975780460943e+00,-4.573023131174522998e-02,1.849296882604630099e+00,-1.235880533854166602e-01,1.006642893774373659e+00,1.013329915586445029e+00,-4.887215425409058983e-02,2.571907447460737295e-01
9.083213378906251592e+02,9.242451255402988863e+01,8.542290520850028770e+03,2.110584909504617190e+00,1.071171921794783799e+01,-2.068033854166668323e-02,1.240544425553206764e+01,1.538950471771135824e+02,-3.649901006294540284e-01,1.164984395965800168e+01,-3.093750000000000666e-02,1.206066879383383927e+01,1.454597317545573958e+02,-3.573690280448428291e-01,2.202991590146435996e+01,5.963541666666664735e-03,5.164284050275121274e+00,2.666982975192601302e+01,-9.534577236586402882e-02,1.453993744843170788e+01,9.623860677083337367e-02,4.731301430708370503e+00,2.238521322822307269e+01,-2.059802487845795171e-01,7.741570002458743716e+00,-1.815917968749989481e-02,4.622205377185287567e+00,2.136478254888058714e+01,-6.924041945044191737e-02,8.441983527418438271e+00,-6.476236979166686766e-03,2.562404797219386410e+00,6.565918344812924801e+00,9.737145036311053992e-03,5.261068153841161887e-01,-1.760904947916667324e-02,1.946787525495095483e+00,3.789981669423317268e+00,-1.395027377655624623e-01,1.793294338706797220e+00,-7.475585937499996773e-03,2.010271643611798886e+00,4.041192081109683976e+00,2.942006033829022149e-01,9.900335525778482193e+00,-1.247794596354166730e-01,1.028909983317686461e+00,1.058655753770801677e+00,-4.305171001292906752e-02,7.993545694782708821e-01
1.077738942057291752e+03,1.491131642033141134e+02,2.223473573872452107e+04,-1.534513459262999979e-01,-3.869284836687203466e-01,3.795572916666675040e-02,5.597368900906209177e+01,3.133053861283198785e+03,-1.228659088688346668e-01,9.607691027095697223e-01,-1.113606770833313990e-02,5.595910280752502075e+01,3.131421187023154744e+03,-3.466176765976046181e-01,9.560020542465221816e-01,-8.242187500000282274e-03,2.682560914666772689e+01,7.196133060897832365e+02,-2.197410853444363779e-02,7.234681634988779919e-01,1.204622395833333803e-01,1.935157792728846360e+01,3.744835682759180031e+02,-9.240714657369841767e-02,1.241254966092520284e+00,-7.511393229166653425e-03,1.967334371730123621e+01,3.870404530190760397e+02,-3.114061138853588262e-01,1.348832723387572763e+00,-6.468098958333387723e-03,6.474110826648484363e+00,4.191411099572712118e+01,-4.654895371320259302e-03,1.160816556179745440e+00,-1.959936523437499911e-01,5.718432259839786980e+00,3.270046751037637733e+01,-3.078089993879877251e-01,1.683999294792321244e+00,1.811279296875000222e-01,5.925117320714669233e+00,3.510701526423297736e+01,-6.257511656828997071e-02,1.676533121470142440e+00,-1.258902994791666619e-01,1.991144850931965360e+00,3.964657817392878147e+00,-2.430014840326657488e-01,5.559558733741583048e-01
6.939946777343750455e+02,1.375444816431946720e+02,1.891848443049511479e+04,1.137793936773561221e-01,-4.771328864775554734e-01,-7.347005208333343140e-02,5.037421892264746504e+01,2.537561932066813824e+03,-9.682764588768275060e-02,6.797842758903120952e-01,1.285156250000018402e-02,5.212858875573140693e+01,2.717389765664166589e+03,1.506842230418142803e-01,4.934628826279290337e-01,-2.401367187499993741e-02,2.612113337372018051e+01,6.823136087276782291e+02,-2.269945098423923474e-02,4.264774538659934500e-01,8.875651041666672569e-02,1.819649791875126965e+01,3.311125365071193301e+02,-6.424933226074808212e-02,8.749829433953917324e-01,-1.186686197916666727e-02,1.882558996932664641e+01,3.544028376932120068e+02,7.676297332048542810e-02,6.887446241769965560e-01,-1.023437499999994317e-02,6.528418962067854991e+00,4.262025414428713077e+01,2.059716391712062764e-02,6.405990678991764220e-01,-1.995410156250000122e-01,5.624302281752009414e+00,3.163277615652086183e+01,-2.977503591625176305e-01,1.378481822330800632e+00,1.902311197916666530e-01,5.762507014183213094e+00,3.320648708851072684e+01,2.652016686613533070e-01,1.118174057087431450e+00,-1.383927408854166707e-01,2.042575267967349895e+00,4.172113725311890953e+00,1.895513823889548310e-02,2.895253726967892405e-01
7.568668033854168016e+02,1.398403551480498379e+02,1.955532492793271012e+04,-6.659181469976553636e-02,-5.084888322483216427e-01,-8.089843750000018374e-02,4.935759552862448629e+01,2.436172236367291589e+03,-1.028500218817046119e-01,8.238631914295653225e-01,-1.373567708333333914e-01,5.416276158330322943e+01,2.933604742329748206e+03,2.029109971587716721e-01,5.357516845998353539e-01,1.839192708333314830e-02,2.651940136114360058e+01,7.032786485534250005e+02,4.391723878106046364e-03,4.440015516609765456e-01,9.424153645833346915e-02,1.790758385750392989e+01,3.206815596135352848e+02,-8.417262027252281342e-02,9.605745647576742208e-01,-1.066406249999998085e-02,1.945997066751735360e+01,3.786904583806358460e+02,1.215314351093060435e-01,7.553433530377171579e-01,-5.917968749999997884e-03,6.501499161334515442e+00,4.226949134483341197e+01,2.802623356738470975e-02,8.189697383107188422e-01,-1.845800781249999911e-01,5.577585358709598040e+00,3.110945843369167818e+01,-3.032444755758836319e-01,1.450337474826383755e+00,1.948177083333333393e-01,5.721989896441000312e+00,3.274116837497289367e+01,2.840915410039705491e-01,1.018220264200168756e+00,-1.372167968749999911e-01,2.031293088774813960e+00,4.126151612504324717e+00,-2.357715120463448749e-02,2.576189993121480448e-01
6.558517464192709667e+02,1.626976805832616151e+02,2.647053526717302520e+04,1.882275603299806976e-01,-4.838423067454309390e-01,7.732259114583324433e-02,5.099012559446290282e+01,2.599992908139101019e+03,-2.170720751578746333e-01,1.028103991078796575e+00,-2.217073567708335580e-01,5.206820052784287611e+01,2.711097506207656807e+03,-6.145792671809444411e-04,4.987776870018127973e-01,4.826334635416661828e-02,2.707762640108826702e+01,7.331978515169123511e+02,-2.045074224036939198e-02,4.352214180074231997e-01,1.086743164062500405e-01,1.886364911373507169e+01,3.558372578861179818e+02,-1.108072283265951891e-01,9.593500206390910279e-01,-2.982503255208329707e-02,1.937335709374323400e+01,3.753269650816912986e+02,-4.266020872860350199e-02,7.863834045392485983e-01,-1.466715494791669301e-02,6.916962751169269730e+00,4.784437370106315512e+01,1.517240636195626644e-02,6.648422030012697270e-01,-1.878259277343750089e-01,5.781897727788664731e+00,3.343034133460772495e+01,-3.079810492866384419e-01,1.358490088014585595e+00,1.759330240885416674e-01,5.893760521962255972e+00,3.473641309024080215e+01,1.406743002836789436e-01,1.088348373840949179e+00,-1.345853678385416641e-01,2.125495159785497634e+00,4.517729674271578233e+00,1.673858310474865552e-02,2.743527451713050347e-01
9.806410888671877046e+02,8.903667304013322337e+01,7.927529146055585443e+03,8.897575933418000460e-01,3.715200166386496861e+00,3.279785156250007022e-02,1.313239844277702062e+01,1.724598888598523274e+02,4.533050511813209726e-01,1.184546047523704537e+01,-7.362467447916717922e-02,1.323747499191366828e+01,1.752307441615397750e+02,-8.021060041784472405e-01,1.465287293647899602e+01,6.593424479166663452e-03,5.141192964292391920e+00,2.643186509608959511e+01,1.574459960642753814e-02,1.427955846962458608e+01,1.175105794270833032e-01,4.761891858767385521e+00,2.267561407459510647e+01,1.926763401042538848e-01,7.937778510442720759e+00,-2.197509765624996309e-02,4.773829034375339120e+00,2.278944364944497991e+01,-3.972969056832370005e-01,8.099309955226425828e+00,-7.665201822916680070e-03,2.479914521655953941e+00,6.149976034720078033e+00,4.049909951108606777e-03,4.294617036653298747e-01,-1.496378580729166435e-02,1.933541740333450276e+00,3.738583661611707409e+00,-4.062914349569433231e-02,2.102933747558298094e+00,-1.277140299479167899e-02,1.932457383249483573e+00,3.734391538075441108e+00,-2.700599391414381170e-02,1.924781692944518952e+00,-1.223840332031250061e-01,9.918786289146801494e-01,9.838232144976657434e-01,-3.533466663670781216e-02,1.974791210753523707e-01
9.733853271484376819e+02,8.778523203743304748e+01,7.706246963865962243e+03,1.251037750867012521e+00,5.781752001087792081e+00,1.630371093749990660e-02,1.382120042375220237e+01,1.910255811535280372e+02,1.348115477165102161e-01,2.716619996392407188e+01,-8.171386718750026090e-02,1.494199036468795505e+01,2.232630760584276857e+02,-6.682344611786381616e-01,2.091913374633935874e+01,-1.145996093749985720e-02,5.885187336804353464e+00,3.463542998928231498e+01,-4.521827272420541055e-01,3.021165678717996883e+01,1.188533528645832615e-01,5.045841618466721634e+00,2.546051763865086670e+01,7.307227592143047956e-02,1.613311523405799264e+01,-1.362223307291658345e-02,5.272580812161034913e+00,2.780010842076871924e+01,-2.316835844451195781e-01,1.289197644887823024e+01,-4.632975260416602459e-03,2.573487918587487489e+00,6.622840067115758345e+00,-2.336956918918135437e-02,1.489551186700537322e+00,-1.272989908854166990e-02,2.016254973127503014e+00,4.065284116661388225e+00,-6.604134243629453116e-02,6.734139771451607359e+00,-1.470662434895836368e-02,2.020004221944008194e+00,4.080417056671618248e+00,-4.399474047623037898e-02,2.870369090315187499e+00,-1.229659016927083515e-01,1.016995085796347453e+00,1.034279004533920299e+00,-5.638004500672472857e-02,4.134369528659354032e-01
9.043215999348959713e+02,9.549927907619355949e+01,9.120112304072701590e+03,1.417713517363734965e+00,7.539756438079761480e+00,5.957194010416690111e-02,1.337726409370935698e+01,1.789511946328456133e+02,3.265398368000871354e-01,1.455252021704901111e+01,-2.764160156250015238e-02,1.307839259717770730e+01,1.710443529259126478e+02,-1.278056597565848385e-01,1.347035085823228684e+01,7.991536458333279355e-04,5.174557301448682090e+00,2.677604326597586493e+01,-9.743573871324261171e-02,1.445525761668300646e+01,1.058162434895833087e-01,4.861548053884786391e+00,2.363464948023095147e+01,1.667568498981764902e-01,8.999134816155267558e+00,-7.570800781249998647e-03,4.778963217676531094e+00,2.283848943590522751e+01,-7.499529682091789218e-02,6.408681785939242204e+00,-8.277180989583354798e-03,2.560683754015625535e+00,6.557101288079556056e+00,6.283739198370521173e-04,4.356194972952587285e-01,-3.016479492187500167e-02,2.005521075441629719e+00,4.022114784040551783e+00,-6.523375376918398860e-01,9.772019535139470747e+00,8.010660807291678995e-03,2.026769075394998065e+00,4.107792884977495618e+00,5.612603479716532506e-01,6.692029112638060440e+00,-1.251826985677083337e-01,1.040140646783542344e+00,1.081892565091285618e+00,-7.435732026943422945e-02,2.309920458011870181e+00
8.388200732421876182e+02,1.590879704558741139e+02,2.530898234376907203e+04,4.895388652375767258e-01,1.491306431459178405e+00,8.171386718750005274e-02,3.793930653712668999e+01,1.439390980518063770e+03,4.531548948683716133e-02,3.825562074879401031e+00,-9.755045572916717922e-02,4.093818034160409525e+01,1.675934609681700067e+03,-1.980219186532528042e-02,3.154805096868311232e+00,-1.043457031249983395e-02,1.537346259033899187e+01,2.363433520165524726e+02,1.007238722702537281e-02,6.897572471030239072e+00,1.133211263020833803e-01,1.198497361731829258e+01,1.436395926078155014e+02,8.384128149941692809e-02,4.726884861509978109e+00,-2.467041015625000625e-02,1.283246784253839934e+01,1.646722309297821312e+02,-9.695130160575318387e-03,4.317839300748629761e+00,-1.106363932291671084e-02,3.827464955834023019e+00,1.464948798813754038e+01,-2.074923586243252946e-02,4.367597100005086830e+00,-8.017456054687499556e-02,3.667696710997864873e+00,1.345199916386455463e+01,-2.222711725426816665e-01,5.150883267581676250e+00,7.770467122395832704e-02,3.850163363183125576e+00,1.482375792319759711e+01,2.691741891832246658e-01,4.576651175991773179e+00,-1.332108561197916652e-01,1.405197242387115963e+00,1.974579290012355104e+00,-4.596381765545379250e-02,1.104061253788495733e+00
8.073334521484375728e+02,1.473300872166177555e+02,2.170615459925619143e+04,8.120029922446445614e-01,1.377489181897793458e+00,-8.181966145833262719e-03,3.633905447137370004e+01,1.320526879873465077e+03,-1.486186956436127797e-02,3.281443542564936422e+00,-9.170084635416690666e-02,3.717353034634770381e+01,1.381871358410833636e+03,-3.072271180334968516e-02,2.724156487516366631e+00,-1.748209635416661870e-02,1.316223187381494952e+01,1.732443479000702098e+02,1.577203622723050841e-02,3.536451775894051686e+00,8.988362630208329707e-02,1.135785918765620828e+01,1.290009653266265275e+02,5.843322905500547559e-03,3.499360310252106920e+00,-7.312011718750064011e-03,1.128676995362189928e+01,1.273911759859820876e+02,-1.832774494046475119e-02,2.919605585942913528e+00,-9.965006510416669211e-03,3.433757518669255937e+00,1.179069069701764683e+01,-7.109563358024323897e-03,1.365023900918946431e+00,-9.947631835937499611e-02,3.448347776383693386e+00,1.189110238689036159e+01,-3.640048248117266905e-01,3.388765332375289319e+00,7.652221679687501443e-02,3.543819446943792695e+00,1.255865627253700900e+01,3.613288672885313080e-01,3.573090271517766148e+00,-1.388187662760416996e-01,1.318225506456230711e+00,1.737718485871786234e+00,-2.248618248236456535e-02,5.437104302291970725e-01
